Date,Open,High,Low,Close,Volume,Change
2016-05-16,186000,189500,186000,187000,41600,-0.007957559681697646
2016-05-17,187500,187500,177000,180500,115195,-0.03475935828877008
2016-05-18,178000,181000,175000,175500,71692,-0.027700831024930705
2016-05-19,175000,179000,171000,177000,65864,0.008547008547008517
2016-05-20,175500,177000,171500,174500,72369,-0.01412429378531077
2016-05-23,174000,175000,172000,173000,53886,-0.008595988538681931
2016-05-24,173000,174000,167500,169000,98757,-0.023121387283236983
2016-05-25,170000,172500,166000,167500,169748,-0.00887573964497046
2016-05-26,168000,171000,167500,170000,65136,0.014925373134328401
2016-05-27,169000,173000,167000,170000,140994,0.0
2016-05-30,171500,172500,167500,170500,165267,0.002941176470588225
2016-05-31,171000,185000,169500,184500,324195,0.08211143695014655
2016-06-01,185000,186000,180000,184000,83937,-0.0027100271002710175
2016-06-02,182500,184000,179500,183000,61874,-0.005434782608695676
2016-06-03,183000,189000,180500,186500,120602,0.0191256830601092
2016-06-07,187500,188000,184000,186000,94288,-0.002680965147453085
2016-06-08,184500,185000,176000,178500,116041,-0.040322580645161255
2016-06-09,177000,177500,170500,172000,160315,-0.036414565826330514
2016-06-10,172000,174000,170000,171500,120867,-0.0029069767441860517
2016-06-13,171500,172000,168500,170000,73904,-0.008746355685131157
2016-06-14,170000,170500,166000,168500,85189,-0.008823529411764675
2016-06-15,167000,169000,166000,167000,65101,-0.008902077151335286
2016-06-16,167500,167500,162000,165000,91288,-0.0119760479041916
2016-06-17,166000,170000,166000,168000,60463,0.018181818181818077
2016-06-20,170000,170000,165500,166500,36306,-0.008928571428571397
2016-06-21,168000,169500,163500,169000,66269,0.01501501501501501
2016-06-22,171000,171000,163500,164000,77995,-0.029585798816568087
2016-06-23,164500,164500,158000,160500,130656,-0.021341463414634165
2016-06-24,159500,160500,148500,150000,244800,-0.06542056074766356
2016-06-27,146000,152500,145000,151500,101584,0.010000000000000009
2016-06-28,149500,151000,148000,150000,110291,-0.00990099009900991
2016-06-29,150500,152500,149500,151500,182695,0.010000000000000009
2016-06-30,152500,161500,152500,159000,186350,0.04950495049504955
2016-07-01,160500,167000,160500,165000,135769,0.037735849056603765
2016-07-04,168500,169000,163000,164500,116519,-0.00303030303030305
2016-07-05,163500,164500,160000,161500,75164,-0.018237082066869248
2016-07-06,161500,164000,159000,164000,99862,0.015479876160990669
2016-07-07,165000,171000,164500,166500,97309,0.015243902439024293
2016-07-08,165500,167000,163500,165500,68511,-0.006006006006005982
2016-07-11,167500,168000,164500,165000,66956,-0.0030211480362537513
2016-07-12,163500,166500,163000,166500,55695,0.009090909090909038
2016-07-13,168000,172000,167000,170500,105853,0.024024024024023927
2016-07-14,170000,172000,168000,170000,58870,-0.0029325513196480912
2016-07-15,170000,173000,169500,173000,75359,0.01764705882352935
2016-07-18,172500,181000,172000,177000,133446,0.023121387283236983
2016-07-19,177500,178500,173000,177500,82284,0.0028248587570620654
2016-07-20,178500,178500,173000,175000,108090,-0.014084507042253502
2016-07-21,174000,180000,172500,179000,70728,0.02285714285714291
2016-07-22,180000,180000,175500,176500,65916,-0.013966480446927387
2016-07-25,176500,178000,174000,176500,46346,0.0
2016-07-26,177000,177000,172500,173500,55522,-0.016997167138810165
2016-07-27,173500,174000,170500,171000,45494,-0.014409221902017322
2016-07-28,170000,180000,170000,178000,94314,0.040935672514619936
2016-07-29,178000,180000,171500,172000,33074,-0.0337078651685393
2016-08-01,172500,175000,168000,168500,34307,-0.02034883720930236
2016-08-02,169000,170500,165500,167000,47202,-0.008902077151335286
2016-08-03,167000,171000,162500,170000,54617,0.017964071856287456
2016-08-04,171000,174000,168000,174000,31085,0.0235294117647058
2016-08-05,174500,174500,170000,173000,55029,-0.005747126436781658
2016-08-08,174000,175500,170000,174500,32088,0.00867052023121384
2016-08-09,174500,175000,171500,172500,43185,-0.011461318051575908
2016-08-10,172500,177000,171500,175500,85866,0.017391304347825987
2016-08-11,174000,176000,172000,175000,50128,-0.002849002849002802
2016-08-12,173000,178000,172500,178000,32236,0.017142857142857126
2016-08-16,178500,178500,167500,170500,110570,-0.042134831460674205
2016-08-17,169500,170500,163500,165500,84598,-0.029325513196480912
2016-08-18,166500,169000,165000,166500,46810,0.0060422960725075026
2016-08-19,166000,167500,163000,166500,48318,0.0
2016-08-22,165500,165500,160000,160500,71699,-0.036036036036036
2016-08-23,159500,162000,155500,161500,77673,0.006230529595015577
2016-08-24,160000,162500,158500,159500,39114,-0.012383900928792602
2016-08-25,158500,158500,152000,155000,138147,-0.028213166144200663
2016-08-26,155000,155500,149500,151000,142728,-0.02580645161290318
2016-08-29,150000,151000,146000,150000,89202,-0.0066225165562914245
2016-08-30,151000,152000,148000,150000,54516,0.0
2016-08-31,150000,150000,145000,147000,94606,-0.020000000000000018
2016-09-01,148000,151000,146000,150500,61761,0.023809523809523725
2016-09-02,152000,152500,147500,149000,61323,-0.009966777408637828
2016-09-05,148500,149000,146000,146000,89814,-0.020134228187919434
2016-09-06,145500,149000,145000,146000,114826,0.0
2016-09-07,146000,146500,143500,144500,73682,-0.010273972602739767
2016-09-08,144000,147000,142000,147000,103981,0.01730103806228378
2016-09-09,145000,145000,143000,143000,64296,-0.027210884353741527
2016-09-12,143000,144500,141500,142000,49275,-0.006993006993006978
2016-09-13,144000,144000,141000,143000,80763,0.007042253521126751
2016-09-19,142000,153500,142000,152500,123799,0.06643356643356646
2016-09-20,153000,164500,152000,164000,208592,0.07540983606557372
2016-09-21,166000,172000,161500,167500,134998,0.021341463414634054
2016-09-22,169500,171000,164500,166000,72204,-0.008955223880596996
2016-09-23,170000,171500,168000,170000,47481,0.024096385542168752
2016-09-26,170000,176000,169000,175500,75200,0.032352941176470695
2016-09-27,176500,178000,170500,171000,76921,-0.02564102564102566
2016-09-28,173000,176000,171500,172000,64397,0.005847953216374213
2016-09-29,175000,176000,173000,173500,60441,0.008720930232558155
2016-09-30,171000,176500,171000,176000,64779,0.014409221902017322
2016-10-04,176000,182500,175500,179500,71898,0.019886363636363535
2016-10-05,177500,180000,177000,178500,26383,-0.005571030640668551
2016-10-06,175500,179000,175000,175000,30499,-0.019607843137254943
2016-10-07,175000,181000,175000,180000,55514,0.02857142857142847
2016-10-10,179000,181500,174500,175500,45553,-0.025000000000000022
2016-10-11,179000,179000,173500,175500,35491,0.0
2016-10-12,178000,179500,174000,176000,72819,0.002849002849002913
2016-10-13,175000,176000,171500,172000,71533,-0.022727272727272707
2016-10-14,173000,178000,171000,175500,82160,0.02034883720930236
2016-10-17,175500,178000,168000,168000,112417,-0.042735042735042694
2016-10-18,166000,171000,165000,167000,101001,-0.005952380952380931
