Date,Open,High,Low,Close,Volume,Change
2016-07-28,54000,54500,53200,53700,69958,-0.009225092250922495
2016-07-29,53700,54400,52200,53300,133933,-0.007448789571694592
2016-08-01,52900,54300,52700,54000,62955,0.013133208255159401
2016-08-02,53700,54200,52400,52400,86551,-0.029629629629629672
2016-08-03,52300,52500,51500,51800,91720,-0.011450381679389277
2016-08-04,52000,52400,51000,51500,114190,-0.00579150579150578
2016-08-05,51600,52300,51300,52100,80183,0.011650485436893288
2016-08-08,52200,52800,50900,51600,96230,-0.009596928982725572
2016-08-09,51200,52000,51100,51700,79704,0.0019379844961240345
2016-08-10,51700,52900,51100,52600,120600,0.01740812379110257
2016-08-11,52300,53500,52300,53500,129693,0.017110266159695797
2016-08-12,53900,55100,53000,54700,179431,0.02242990654205612
2016-08-16,55400,58800,55400,58000,345756,0.06032906764168189
2016-08-17,58000,59400,58000,58700,177866,0.012068965517241459
2016-08-18,58600,61500,58400,60400,279715,0.028960817717206044
2016-08-19,60100,60900,59200,60700,168696,0.004966887417218624
2016-08-22,60200,60600,59500,59700,103237,-0.016474464579901205
2016-08-23,60300,60700,60000,60200,84048,0.008375209380234505
2016-08-24,59800,62300,59800,61200,228484,0.01661129568106312
2016-08-25,61700,62000,60400,60800,121390,-0.006535947712418277
2016-08-26,61100,61600,60000,61200,70978,0.006578947368421018
2016-08-29,61700,61700,59500,60100,108803,-0.017973856209150374
2016-08-30,60400,61800,60300,60600,114794,0.008319467554076532
2016-08-31,61200,63800,61100,62900,342986,0.037953795379537913
2016-09-01,62900,63100,61800,62600,140071,-0.004769475357710662
2016-09-02,62500,62700,61100,61800,144540,-0.012779552715655007
2016-09-05,62400,63100,61400,62800,126489,0.016181229773462702
2016-09-06,62800,62800,61300,61500,124723,-0.02070063694267521
2016-09-07,61500,62700,61300,61400,93625,-0.001626016260162566
2016-09-08,61500,62400,60900,61800,92143,0.006514657980456029
2016-09-09,61700,61800,60600,61300,62804,-0.008090614886731351
2016-09-12,60800,61700,60300,61000,133459,-0.004893964110929905
2016-09-13,61000,61600,58600,58800,178835,-0.0360655737704918
2016-09-19,59000,61100,59000,60000,143830,0.020408163265306145
2016-09-20,59600,60000,58600,59800,126311,-0.0033333333333332993
2016-09-21,59500,59800,58000,59000,142622,-0.013377926421404673
2016-09-22,59500,61000,59100,59900,113528,0.015254237288135686
2016-09-23,61000,61000,58700,59300,98173,-0.01001669449081799
2016-09-26,60000,60000,58100,58700,80250,-0.010118043844856706
2016-09-27,58700,60300,57800,59500,92971,0.013628620102214661
2016-09-28,59600,59800,58200,58900,101088,-0.010084033613445342
2016-09-29,59100,60500,58800,59400,76860,0.008488964346349714
2016-09-30,58900,59400,58100,58200,86974,-0.02020202020202022
2016-10-04,58400,60500,58300,58800,104561,0.010309278350515427
2016-10-05,58900,58900,57800,58900,63741,0.001700680272108901
2016-10-06,58500,58800,57900,58000,65780,-0.015280135823429575
2016-10-07,57600,59400,57600,58500,98671,0.008620689655172376
2016-10-10,59100,59800,58000,58700,78031,0.0034188034188034067
2016-10-11,59100,59200,58200,58600,43644,-0.0017035775127768327
