Date,Open,High,Low,Close,Volume,Change
2016-03-09,174500,177500,172500,175000,74786,0.0
2016-03-10,174500,175500,172000,172500,98675,-0.014285714285714235
2016-03-11,174000,181000,173500,180000,209029,0.04347826086956519
2016-03-14,180500,181500,177000,179000,132777,-0.005555555555555536
2016-03-15,178000,179500,176000,178500,95543,-0.0027932960893854997
2016-03-16,179500,183500,179500,181000,129756,0.014005602240896309
2016-03-17,183000,187000,183000,186000,136340,0.027624309392265234
2016-03-18,186000,188000,183500,188000,113377,0.010752688172043001
2016-03-21,188000,188500,182000,183000,92242,-0.02659574468085102
2016-03-22,183500,183500,178500,180000,105922,-0.016393442622950838
2016-03-23,180500,181000,178000,180500,71252,0.002777777777777768
2016-03-24,179000,179500,177000,179500,48416,-0.005540166204986097
2016-03-25,178000,179000,175000,178000,75589,-0.00835654596100277
2016-03-28,177500,178000,174000,175000,55955,-0.016853932584269704
2016-03-29,176000,178000,174000,178000,68339,0.017142857142857126
2016-03-30,176500,177500,173500,173500,72398,-0.0252808988764045
2016-03-31,174000,176500,173500,175500,126108,0.011527377521613813
2016-04-01,174500,175500,169000,172500,122166,-0.017094017094017144
2016-04-04,172000,173500,170000,171000,99282,-0.008695652173912993
2016-04-05,173000,173500,171000,172500,60673,0.00877192982456143
2016-04-06,172500,176000,171500,174500,71363,0.011594202898550732
2016-04-07,174000,174500,168000,170500,125754,-0.022922636103151817
2016-04-08,169000,171500,168500,171000,53549,0.0029325513196480912
2016-04-11,170000,172000,169000,171000,51149,0.0
2016-04-12,171500,172500,170000,171000,47531,0.0
2016-04-14,171500,175500,171500,175500,96477,0.026315789473684292
2016-04-15,175000,176000,173500,174500,61188,-0.005698005698005715
2016-04-18,173000,176000,172000,174500,70893,0.0
2016-04-19,175000,176000,173000,175500,57243,0.005730659025787954
2016-04-20,175500,177000,175000,176000,86935,0.002849002849002913
2016-04-21,176000,180000,176000,178500,86171,0.014204545454545414
2016-04-22,178000,180000,177000,179500,40455,0.0056022408963585235
2016-04-25,178000,184500,176000,183500,106855,0.022284122562674202
2016-04-26,182500,183500,178000,179500,81433,-0.021798365122615793
2016-04-27,178500,181000,177500,179000,48035,-0.0027855153203342198
2016-04-28,178000,182000,177500,180500,104896,0.008379888268156499
2016-04-29,180500,183500,179000,183500,785841,0.016620498614958512
2016-05-02,185500,186500,182500,184000,90842,0.0027247956403269047
2016-05-03,184500,187500,182500,187000,107001,0.016304347826086918
2016-05-04,185000,185500,181000,184000,98928,-0.016042780748663055
2016-05-09,182000,186000,181000,185500,90977,0.008152173913043459
2016-05-10,184500,186500,182000,186000,76383,0.0026954177897573484
2016-05-11,185500,191000,185000,189000,122456,0.016129032258064502
2016-05-12,188000,189500,185000,185000,72214,-0.021164021164021163
2016-05-13,185000,190000,184500,188500,131074,0.018918918918918948
2016-05-16,188000,191000,187000,189500,94477,0.0053050397877985045
2016-05-17,188500,189500,186500,188500,86867,-0.00527704485488123
2016-05-18,186500,187000,183000,187000,96508,-0.007957559681697646
2016-05-19,185000,187000,183000,184000,57436,-0.016042780748663055
2016-05-20,184000,185500,182000,182000,100484,-0.010869565217391353
2016-05-23,182500,183000,180000,180500,46321,-0.008241758241758212
2016-05-24,180000,183000,177500,181500,64375,0.005540166204986097
