Date,Open,High,Low,Close,Volume,Change
2016-08-09,90700,93800,90300,93600,216645,0.03654485049833878
2016-08-10,93300,93500,91600,92300,202377,-0.01388888888888884
2016-08-11,92000,92000,90400,90400,236381,-0.020585048754062862
2016-08-12,91600,91700,90800,90800,150089,0.004424778761061843
2016-08-16,91700,93200,91200,91400,206399,0.0066079295154184425
2016-08-17,91400,91900,90100,90700,143378,-0.007658643326039383
2016-08-18,91000,91600,90500,90700,103829,0.0
2016-08-19,91300,91500,90300,90700,118596,0.0
2016-08-22,90700,91700,90500,91000,94476,0.00330760749724357
2016-08-23,91500,94400,91400,92600,350249,0.01758241758241752
2016-08-24,92900,93100,91100,91600,122972,-0.010799136069114423
2016-08-25,91100,91100,90100,90500,166698,-0.012008733624454093
2016-08-26,90500,90900,89600,90200,103284,-0.0033149171270717703
2016-08-29,90200,90200,88200,88300,194968,-0.02106430155210648
2016-08-30,88100,90100,88100,88600,96480,0.003397508493771184
2016-08-31,88000,89500,86700,87400,186089,-0.013544018058690765
2016-09-01,86800,86800,83600,84000,387814,-0.0389016018306636
2016-09-02,83800,84700,82700,83500,169031,-0.005952380952380931
2016-09-05,84400,85400,84400,85200,164146,0.020359281437125842
2016-09-06,85400,85500,84500,84600,118747,-0.007042253521126751
2016-09-07,84400,85200,83800,83800,95574,-0.009456264775413725
2016-09-08,83500,83900,81100,81600,258886,-0.026252983293556076
2016-09-09,81600,83300,81200,82000,124383,0.004901960784313708
2016-09-12,80900,81600,80200,80300,124652,-0.02073170731707319
2016-09-13,81500,81500,80000,80500,135458,0.00249066002490661
2016-09-19,79000,79200,76600,77800,217696,-0.03354037267080745
2016-09-20,77700,80900,77300,80600,172216,0.0359897172236503
2016-09-21,80700,81400,79600,81400,125485,0.00992555831265518
2016-09-22,82200,82200,80100,80400,143250,-0.012285012285012331
2016-09-23,81000,81300,80200,80400,102648,0.0
2016-09-26,80300,84800,80300,84500,362093,0.05099502487562191
2016-09-27,84900,86900,84200,86600,336358,0.024852071005917242
2016-09-28,86900,87000,85700,85700,119017,-0.010392609699769073
