Date,Open,High,Low,Close,Volume,Change
2016-09-23,15600,15600,15100,15200,178941,-0.016181229773462813
2016-09-26,15250,15350,15000,15050,164916,-0.009868421052631526
2016-09-27,15100,15300,15050,15200,103214,0.009966777408637828
2016-09-28,15500,16050,15400,15900,475290,0.046052631578947345
2016-09-29,15900,16300,15800,16200,338286,0.018867924528301883
2016-09-30,16050,16250,15850,16000,204568,-0.012345679012345734
2016-10-04,15950,16150,15950,16050,126396,0.0031250000000000444
2016-10-05,16050,16350,15950,16300,245177,0.015576323987538832
2016-10-06,16150,16400,16150,16300,267596,0.0
2016-10-07,16200,16350,16200,16250,165036,-0.0030674846625766694
2016-10-10,16350,16500,16150,16250,169538,0.0
2016-10-11,16350,16450,16050,16200,278040,-0.003076923076923088
2016-10-12,16250,16600,16150,16600,320240,0.024691358024691468
2016-10-13,16600,16600,16250,16300,305746,-0.01807228915662651
2016-10-14,16450,16550,16300,16450,182483,0.009202453987730008
2016-10-17,16550,16750,16450,16550,259255,0.006079027355623046
2016-10-18,16600,17000,16600,16900,370189,0.02114803625377637
