Date,Open,High,Low,Close,Volume,Change
2016-02-16,51100,54400,51100,54200,133891,0.050387596899224896
2016-02-17,53600,54500,53200,54200,99354,0.0
2016-02-18,55000,55600,53800,55000,175916,0.014760147601476037
2016-02-19,54200,55100,53900,54100,57165,-0.016363636363636358
2016-02-22,54000,55000,53500,54700,60232,0.01109057301293892
2016-02-23,55000,55000,53100,53900,59556,-0.014625228519195566
2016-02-24,53300,54000,52100,53300,109815,-0.011131725417439675
2016-02-25,53800,53800,52400,52700,100486,-0.011257035647279534
2016-02-26,52700,53000,51700,52300,72043,-0.007590132827324458
2016-02-29,52300,52600,50500,50800,128529,-0.028680688336520044
2016-03-02,51000,51800,49400,49450,176234,-0.026574803149606252
2016-03-03,49550,49900,48350,49150,144493,-0.006066734074823055
2016-03-04,50200,52000,49900,52000,260517,0.05798575788402838
2016-03-07,52400,52400,50800,51300,134470,-0.013461538461538414
2016-03-08,51300,51800,50100,50800,131503,-0.00974658869395717
2016-03-09,51000,53500,50600,53400,114698,0.051181102362204633
2016-03-10,53300,53300,51200,52000,149974,-0.02621722846441943
2016-03-11,52300,52300,50500,50800,106279,-0.023076923076923106
2016-03-14,50800,51000,49650,50000,134722,-0.015748031496062964
2016-03-15,50100,52100,49700,51600,96769,0.03200000000000003
2016-03-16,51900,52100,50500,50800,99939,-0.015503875968992276
2016-03-17,50900,51500,49100,49150,215031,-0.032480314960629975
2016-03-18,49400,49500,48350,48850,109656,-0.006103763987792443
2016-03-21,48950,49050,48100,48100,89652,-0.015353121801433
2016-03-22,47900,48750,47900,48100,79045,0.0
2016-03-23,48250,49450,48100,49100,108966,0.02079002079002068
2016-03-24,49000,49100,48250,48400,91220,-0.014256619144602856
2016-03-25,48450,49450,48100,49250,106560,0.017561983471074294
2016-03-28,49350,50500,49250,49400,111770,0.003045685279187804
2016-03-29,50200,50900,48950,48950,134095,-0.009109311740890691
2016-03-30,49000,49200,48500,48800,73099,-0.003064351378958108
2016-03-31,48800,49200,47900,48100,122306,-0.014344262295082011
2016-04-01,48100,48350,45600,45750,191197,-0.04885654885654889
2016-04-04,46200,46200,45150,45800,107822,0.0010928961748633004
2016-04-05,45600,47000,45600,46800,112105,0.02183406113537112
2016-04-06,46450,46550,45050,45250,118957,-0.03311965811965811
2016-04-07,45400,45400,44450,45000,138051,-0.0055248618784530246
2016-04-08,44550,44800,43700,44050,130259,-0.02111111111111108
2016-04-11,43850,44050,43150,43700,130616,-0.007945516458569779
2016-04-12,43700,44250,43500,44050,65665,0.008009153318077722
2016-04-14,43850,44450,43450,43750,167610,-0.006810442678774176
2016-04-15,43600,44750,43600,44100,91385,0.008000000000000007
2016-04-18,44150,44850,43900,44750,89591,0.01473922902494329
2016-04-19,44950,45550,44700,45450,100918,0.015642458100558754
2016-04-20,45700,45750,44650,44650,91130,-0.017601760176017556
2016-04-21,44750,45450,44050,44150,85825,-0.011198208286674172
2016-04-22,44050,45250,44000,45050,94608,0.020385050962627327
2016-04-25,45450,45600,45050,45250,82501,0.004439511653718142
2016-04-26,45450,47750,44950,47750,194757,0.05524861878453047
2016-04-27,47500,47500,46150,46200,206987,-0.032460732984293195
2016-04-28,46250,47300,46150,46550,166808,0.007575757575757569
2016-04-29,46550,46700,45200,45700,108131,-0.018259935553168627
2016-05-02,45600,45800,44150,44550,120319,-0.02516411378555794
2016-05-03,44600,44800,44100,44500,74642,-0.001122334455667784
2016-05-04,43900,44500,43800,44000,77845,-0.011235955056179803
2016-05-09,44500,44700,43350,44600,163569,0.013636363636363669
2016-05-10,44700,44800,43750,43800,96814,-0.017937219730941756
2016-05-11,43700,45400,43700,45250,143142,0.033105022831050324
2016-05-12,45200,45200,44300,44350,120431,-0.019889502762430955
2016-05-13,44500,46600,44500,46350,166260,0.045095828635851154
2016-05-16,46700,47550,45900,47000,165237,0.014023732470334505
2016-05-17,47450,47450,45750,45900,281366,-0.023404255319148914
2016-05-18,45300,46650,45300,46050,97394,0.0032679738562091387
2016-05-19,46100,46300,45000,45150,83838,-0.019543973941368087
2016-05-20,45300,45950,43700,43800,140620,-0.029900332225913595
2016-05-23,43450,44050,43450,43900,72770,0.0022831050228311334
2016-05-24,43200,44150,43200,43750,76777,-0.003416856492027387
2016-05-25,44000,44100,42100,42250,226741,-0.03428571428571425
2016-05-26,42050,42750,41800,42150,125221,-0.002366863905325478
2016-05-27,42800,43500,42150,42350,160086,0.004744958481613271
2016-05-30,42700,42700,41850,41900,129359,-0.010625737898465215
2016-05-31,41300,42100,41000,41950,201256,0.0011933174224343368
2016-06-01,41600,42250,41600,41900,76609,-0.0011918951132300348
2016-06-02,42000,42150,41300,41350,74784,-0.013126491646778038
2016-06-03,41250,41950,40850,41000,89046,-0.008464328899637219
2016-06-07,40600,41650,40600,40950,126635,-0.0012195121951219523
2016-06-08,40750,40950,39900,40200,286565,-0.01831501831501836
2016-06-09,40600,41750,40250,40600,242234,0.00995024875621886
2016-06-10,40700,41400,40550,41200,147363,0.014778325123152802
2016-06-13,40600,41550,40300,40650,109797,-0.013349514563106846
2016-06-14,41000,41200,40450,40800,122590,0.0036900369003689537
2016-06-15,40700,40850,40250,40600,73422,-0.004901960784313708
2016-06-16,40650,40950,40400,40700,101384,0.0024630541871921707
2016-06-17,40900,41500,40850,41150,100628,0.011056511056511065
2016-06-20,41500,43050,41200,42550,161065,0.03402187120291611
2016-06-21,42750,42800,41650,42050,79011,-0.011750881316098694
2016-06-22,42050,42950,42000,42200,84894,0.00356718192627814
2016-06-23,41950,42800,41700,42650,72588,0.010663507109004655
2016-06-24,42650,42650,40000,40450,190687,-0.05158264947245017
2016-06-27,39500,41200,38150,41150,116406,0.017305315203955507
2016-06-28,40400,41150,40400,40650,66968,-0.012150668286755817
2016-06-29,40700,41500,40650,41250,77143,0.014760147601476037
2016-06-30,40950,41650,40600,41400,90478,0.0036363636363636598
2016-07-01,41400,42350,41400,41750,71785,0.008454106280193274
2016-07-04,41900,41900,40200,40350,169512,-0.033532934131736525
